sample,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-06-2557-01A,svr,0.1420360254918749,0.07998654472288898,0.0,0.0,0.6093298754974367,0.060954369677222855,0.06236765145710264,0.04532553315347386
TCGA-06-2558-01A,svr,0.3057126118216774,0.12307480234910956,0.0,0.0,0.0,0.41491410986365135,0.08991344462855244,0.0663850313370094
TCGA-06-2559-01A,svr,0.4338729866716464,0.06305138631094001,0.0,0.0,0.0,0.4374558631731377,0.015113364194902522,0.050506399649373264
TCGA-06-2561-01A,svr,0.16596545411724267,0.24282814706016995,0.008179541659196677,0.05736829729743523,0.0,0.30370610203271897,0.03916588527514067,0.1827865725580957
TCGA-06-2562-01A,svr,0.22291015133697384,0.19908053768014233,0.0,0.0016930462487604102,0.0,0.49971292257328154,0.007933755741564014,0.06866958641927783
TCGA-06-2563-01A,svr,0.3824786754387056,0.0731699412461077,0.0,0.0,0.0,0.47903237390489495,0.009698390031687739,0.05562061937860403
TCGA-06-2564-01A,svr,0.266304113465715,0.15599562708191642,0.0,0.0,0.0,0.4595062991013852,0.045205829473364684,0.07298813087761868
TCGA-06-2565-01A,svr,0.34060641422127313,0.0,0.0,0.0,0.0,0.562877243277284,0.0002026992557295761,0.0963136432457134
TCGA-06-2567-01A,svr,0.17361148767412488,0.2790434352445857,0.0,0.033549154140310816,0.0,0.3417299416848033,0.07624860507896564,0.09581737617720969
TCGA-06-2569-01A,svr,0.027616891061822708,0.021041828386798866,0.0,0.0,0.0,0.9227402177745554,0.014023226804232736,0.014577835972590377
TCGA-06-2570-01A,svr,0.17057368567186784,0.2987743037174315,0.0,0.0,0.0,0.4116470844047308,0.08902288495985142,0.02998204124611851
TCGA-06-5408-01A,svr,0.4191921059870285,0.11523883056967794,0.0,0.0,0.0,0.3635594947530398,0.0,0.10200956869025377
TCGA-06-5411-01A,svr,0.19362575953434738,0.17400444345233965,0.0,0.0,0.0,0.3374341427299855,0.1963529699741814,0.09858268430914607
TCGA-06-5412-01A,svr,0.1026243968595897,0.308070164965576,0.0,0.0,0.0,0.5294074924957456,0.0017783511400932617,0.058119594538995574
TCGA-06-5413-01A,svr,0.4252753626962336,0.10509041099854385,0.0,0.0,0.03748872036304952,0.3426224691608555,0.006635338090313925,0.08288769869100361
TCGA-06-5414-01A,svr,0.35771624486850107,0.23752431329544846,0.0,0.0,0.0,0.3360331293678618,0.002636654667038872,0.06608965780115
TCGA-06-5415-01A,svr,0.37299867560863065,0.0,0.0,0.0,0.0,0.42582437325458977,0.03651781854068573,0.16465913259609372
TCGA-06-5418-01A,svr,0.3556420056774895,0.23269112947810505,0.0,0.04345356224848414,0.0,0.2719017179800036,0.00128490624504605,0.09502667837087173
TCGA-06-5856-01A,svr,0.40968281018095526,0.13537245373519913,0.0,0.0,0.0,0.2941397327981567,0.0069194063006555945,0.1538855969850333
TCGA-06-5858-01A,svr,0.23453871880910054,0.22699686459323173,0.0,0.0,0.0,0.3645835420899883,0.12960888841221543,0.044271986095464094
TCGA-06-5859-01A,svr,0.25298864640474866,0.0907726061651035,0.0,0.0,0.04925922271068,0.35796160659564785,0.0,0.24901791812381996
TCGA-06-6698-01A,svr,0.2093580116139832,0.05311084719313191,0.0,0.0,0.4827744788046874,0.18800917370898373,0.0,0.0667474886792138
TCGA-08-0386-01A,svr,0.24776044742781284,0.05652183941764903,0.0,0.01281569076418091,0.0,0.5648061743755796,0.004584073532437903,0.11351177448233968
TCGA-12-0616-01A,svr,0.5818725040810587,0.0,0.0,0.0,0.029480450319264648,0.3627552123224318,0.013472773629307834,0.012419059647936907
TCGA-12-0618-01A,svr,0.6912307590988196,0.0034199474371700567,0.0,0.0,0.0,0.21745238504280115,0.03069813676948669,0.05719877165172247
TCGA-12-0619-01A,svr,0.29586071209669024,0.13700270458933778,0.0,0.0,0.0877620657558552,0.43190015807508797,0.0,0.04747435948302885
TCGA-12-0821-01A,svr,0.44564671089168245,0.022506934428386798,0.0,0.0,0.0,0.3982173991864025,0.04079821080828575,0.09283074468524256
TCGA-12-3650-01A,svr,0.5179116532011089,0.06406273938996637,0.0,0.0,0.0,0.36746619988441415,0.02397150053915295,0.026587906985357512
TCGA-12-3652-01A,svr,0.5960431992367985,0.0,0.0,0.0,0.0,0.29592040275512044,0.0,0.10803639800808104
TCGA-12-3653-01A,svr,0.3209957327297418,0.14935817400204499,0.0,0.0,0.0,0.45482531252313574,0.00700819503576558,0.0678125857093119
TCGA-12-5295-01A,svr,0.24207034091216895,0.0454916049891551,0.0,0.0,0.3419805510250715,0.2982419273439661,0.0,0.07221557572963833
TCGA-12-5299-01A,svr,0.5190996690992697,0.2327445174857716,0.0,0.02109546603216743,0.0,0.19381634734817324,0.0005059266543443338,0.03273807338027359
TCGA-14-0736-02A,svr,0.0558402161307574,0.06207253413153577,0.0,0.0,0.7363522854555913,0.0637165393722102,0.02417576021973801,0.0578426646901673
TCGA-14-0781-01B,svr,0.13916682698079277,0.17961496570932176,0.0,0.0,0.0,0.607745177067723,0.0,0.07347303024216244
TCGA-14-0787-01A,svr,0.5619646131748383,0.15975485751359117,0.0,0.0,0.0,0.23330058819971747,0.0021389599824712504,0.042840981129381873
TCGA-14-0789-01A,svr,0.23863843703660814,0.35965877586806894,0.0,0.0,0.0,0.324939219140635,0.003339033880984372,0.07342453407370354
TCGA-14-0790-01B,svr,0.3490824793075075,0.0,0.0,0.0,0.0,0.3316735655479524,0.0,0.3192439551445401
TCGA-14-0817-01A,svr,0.2635573824823299,0.35539376867947203,0.0,0.0,0.0,0.31965714989750194,0.04070008124256031,0.020691617698135777
TCGA-14-0871-01A,svr,0.33394362707396863,0.08509985957497117,0.0,0.0,0.0,0.5321956653127672,0.028127808423033415,0.020633039615259564
TCGA-14-1034-01A,svr,0.21863999771555992,0.15027145612928328,0.0,0.0,0.0,0.43252630935709657,0.0,0.19856223679806012
TCGA-14-1034-02B,svr,0.6487365312027709,0.023744325594038045,0.0,0.0,0.0,0.14527731315740097,0.007222256872317217,0.17501957317347286
TCGA-14-1823-01A,svr,0.2721388022710706,0.40907207249701294,0.0,0.0,0.0,0.2595684058314228,0.0,0.05922071940049357
TCGA-14-1825-01A,svr,0.3238728519360801,0.03138723923575562,0.0,0.0,0.0,0.47867519409225545,0.12352932007995007,0.04253539465595882
TCGA-14-1829-01A,svr,0.43149453860993675,0.16506005392043782,0.0,0.0,0.0,0.31176650413739604,0.05490856940741559,0.03677033392481383
TCGA-14-2554-01A,svr,0.3139265462992875,0.2464477984797765,0.0,0.0,0.0,0.34282171447389725,0.014198931009589534,0.08260500973744919
TCGA-15-0742-01A,svr,0.5814127866638786,0.0,0.0,0.0,0.0,0.3932915647019678,0.0,0.02529564863415355
TCGA-15-1444-01A,svr,0.1761315226336622,0.05417291725580594,0.0,0.0,0.0,0.37516116244377395,0.26378962661794236,0.13074477104881566
TCGA-16-0846-01A,svr,0.2692520892628552,0.19597793231885324,0.0,0.0,0.0,0.2984232141549066,0.08732486904903321,0.14902189521435166
TCGA-16-1045-01B,svr,0.1480074957587686,0.44158927398125214,0.0,0.0,0.0,0.29106996299353805,0.03340876039916925,0.08592450686727197
TCGA-19-1390-01A,svr,0.2767166838934762,0.10752039186632659,0.0,0.0,0.0,0.34414195758513916,0.24347392623446196,0.028147040420596167
TCGA-19-1787-01B,svr,0.10399052475768157,0.34847122280675435,0.0,0.0,0.0,0.43271233286577987,0.057647644525112965,0.057178275044671184
TCGA-19-2619-01A,svr,0.31631714704413794,0.0,0.0,0.0,0.0,0.5519504453763306,0.0,0.13173240757953128
TCGA-19-2620-01A,svr,0.1543075403509128,0.09320469965096796,0.0,0.0,0.0,0.3694699119006204,0.23370029870740394,0.14931754939009492
TCGA-19-2624-01A,svr,0.5808592623021807,0.0,0.0,0.0,0.0,0.3850111665645099,0.0,0.0341295711333094
TCGA-19-2625-01A,svr,0.37553194197462714,0.1380127841768441,0.0,0.0,0.0,0.3584125724042216,0.004289312847605618,0.12375338859670142
TCGA-19-2629-01A,svr,0.2598221550721911,0.21028434810535393,0.0,0.0,0.0,0.37074899610338247,0.07541566475692427,0.08372883596214821
TCGA-19-4065-01A,svr,0.30085243855802285,0.4033813075356185,0.0,0.0,0.0,0.22859930372316517,0.011093791479145843,0.056073158704047575
TCGA-19-4065-02A,svr,0.1048040611065546,0.2670245896701396,0.0,0.0,0.0,0.4352587130646665,0.07934493971170221,0.11356769644693715
TCGA-19-5960-01A,svr,0.4785977837482487,0.0,0.0,0.0,0.0,0.2204971378573337,0.07244702684694358,0.228458051547474
TCGA-26-1442-01A,svr,0.28118005533571033,0.0,0.0,0.0,0.0,0.4045476212807722,0.0641078736625259,0.2501644497209916
TCGA-26-5132-01A,svr,0.30472383371848555,0.1671490753603187,0.0,0.0,0.0,0.429098738661703,0.015320459421888255,0.08370789283760452
TCGA-26-5133-01A,svr,0.31499709981479396,0.0,0.0,0.0,0.03051874021047835,0.5345779505283518,0.0,0.11990620944637607
TCGA-26-5134-01A,svr,0.5138264364554799,0.08343665704978383,0.0,0.0,0.0,0.2575906045639191,0.09248467117339713,0.052661630757420086
TCGA-26-5135-01A,svr,0.30758028975694807,0.10196310426095052,0.0,0.0,0.0,0.541974608050951,0.025368655288714785,0.02311334264243555
TCGA-26-5136-01B,svr,0.21827011283257783,0.293850510717168,0.0,0.0,0.0,0.3772326797178509,0.033378753228437606,0.07726794350396564
TCGA-26-5139-01A,svr,0.40408242110252374,0.17509480557840862,0.0,0.0,0.0,0.2810240764868999,0.008528912148786181,0.13126978468338157
TCGA-27-1830-01A,svr,0.29901072638484144,0.07434358997897254,0.0,0.0,0.0,0.48917427938884045,0.0371397802865131,0.10033162396083245
TCGA-27-1831-01A,svr,0.3991601946546901,0.19472169859428223,0.0,0.0,0.0,0.34950647143833896,0.006580564570982825,0.050031070741705916
TCGA-27-1832-01A,svr,0.2768882795909663,0.20668995035155385,0.0,0.0,0.2481892753884212,0.22316213681471775,0.0010519702304328882,0.044018387623908126
TCGA-27-1834-01A,svr,0.28162821943809335,0.15466107087698672,0.0,0.010390774840657096,0.0,0.363107202921103,0.05242883010389443,0.13778390181926542
TCGA-27-1835-01A,svr,0.2158203948476446,0.0,0.0,0.0,0.0,0.6255278375481186,0.0,0.15865176760423685
TCGA-27-1837-01A,svr,0.5932762447578408,0.06732085202344858,0.0,0.0,0.0,0.23738480130494438,0.020861371624344774,0.08115673028942152
TCGA-27-2519-01A,svr,0.3220438477098268,0.15625679286698846,0.0,0.0,0.07822809868426596,0.32144704665244506,0.0006356503977196804,0.12138856368875406
TCGA-27-2521-01A,svr,0.5495450963818731,0.0,0.0,0.0,0.0,0.22750646792625256,0.04408986391916278,0.17885857177271164
TCGA-27-2523-01A,svr,0.7075739713283292,0.04267477229902385,0.0,0.0003713002489265785,0.0,0.21095582814065003,0.00710658161087714,0.03131754637219333
TCGA-27-2524-01A,svr,0.2993069304406363,0.22080146946296747,0.0,0.0,0.0,0.4257654921676185,0.010630867452811242,0.04349524047596637
TCGA-27-2526-01A,svr,0.5190442425195522,0.07263554564229571,0.0,0.0,0.0,0.32542610724419085,0.0001491233734184808,0.08274498122054279
TCGA-27-2528-01A,svr,0.2883508247367554,0.0,0.0,0.0,0.0,0.6085565618731599,0.0,0.10309261339008476
TCGA-28-1747-01C,svr,0.24889959357676833,0.31278167491798375,0.0,0.0,0.0,0.2574253313318497,0.08492520982506521,0.09596819034833298
TCGA-28-1753-01A,svr,0.3837114664508032,0.14747714294844083,0.0,0.0,0.0,0.41271237367505215,0.01576070955521091,0.04033830737049296
TCGA-28-2509-01A,svr,0.16239081161077104,0.30261643028567903,0.0,0.0,0.0,0.4170042329901664,0.0,0.1179885251133834
TCGA-28-2510-01A,svr,0.14904886767546296,0.0,0.0,0.0,0.0,0.42333029265564875,0.2802116616126503,0.14740917805623796
TCGA-28-2513-01A,svr,0.1839859711030597,0.28601075580126467,0.0,0.0,0.0,0.47974691663737234,0.0,0.0502563564583034
TCGA-28-2514-01A,svr,0.3261718926089316,0.041247583768074456,0.0,0.0,0.0,0.5292377380066787,0.01654376069477038,0.08679902492154486
TCGA-28-5204-01A,svr,0.3009799918766698,0.0971581431164848,0.0,0.0,0.0,0.5688639731420961,0.0,0.03299789186474929
TCGA-28-5207-01A,svr,0.20446075414465978,0.01818143509080451,0.0,0.0,0.0,0.6981807743445579,0.0124891303563262,0.06668790606365167
TCGA-28-5208-01A,svr,0.37721045152668325,0.1696235307606138,0.0,0.0,0.0,0.36953309704286086,0.0037655420524396565,0.07986737861740231
TCGA-28-5209-01A,svr,0.3962003297370102,0.021978291122440534,0.0,0.0,0.0,0.4622686152258026,0.0,0.1195527639147466
TCGA-28-5213-01A,svr,0.10899326922895393,0.49905260201461094,0.0,0.0,0.0,0.295389611967165,0.01871289995082383,0.07785161683844631
TCGA-28-5215-01A,svr,0.2821884901684886,0.10399675637680911,0.0,0.0,0.0055838075330832265,0.44458698933721214,0.08834208835624822,0.07530186822815876
TCGA-28-5216-01A,svr,0.3726555762390909,0.11015708217730319,0.0,0.0,0.0,0.36346222023266117,0.05957147412646862,0.09415364722447618
TCGA-28-5218-01A,svr,0.033446424151303215,0.1309084880348709,0.07595618233528326,0.0,0.3291322805897288,0.4230979101621776,0.002392197706927766,0.005066517019708365
TCGA-28-5220-01A,svr,0.3008754966521715,0.1002168865218737,0.0,0.0,0.0,0.21128348805835515,0.06406219448074421,0.3235619342868555
TCGA-32-1970-01A,svr,0.3659582656317645,0.0,0.0,0.0,0.0,0.44441064315754064,0.003589298994362209,0.18604179221633257
TCGA-32-1980-01A,svr,0.06800294206355485,0.2532545294283574,0.0,0.001453938839360012,0.0,0.4425232239137582,0.14079872096200852,0.09396664479296113
TCGA-32-1982-01A,svr,0.17693952283969835,0.080355283460416,0.0,0.0,0.0,0.687018137822694,0.00813055192188199,0.047556503955309644
TCGA-32-2615-01A,svr,0.28966694440423024,0.12038796422494064,0.0,0.0,0.0,0.42898088835978904,0.048448180809894735,0.11251602220114548
TCGA-32-2616-01A,svr,0.30566144230031284,0.20056050420230528,0.0,0.0015257512281018452,0.0,0.41120011270939605,0.030653274281708224,0.05039891527817559
TCGA-32-2632-01A,svr,0.20402730762480412,0.17407567261458193,0.0,0.0,0.14929218923713358,0.36085794514143577,0.0030926887214198164,0.10865419666062479
TCGA-32-2634-01A,svr,0.2752929210978236,0.07037882245757818,0.0,0.0,0.0,0.47946553050170554,0.0767119330737918,0.09815079286910089
TCGA-32-2638-01A,svr,0.27663068808005226,0.13638554138390835,0.0,0.0,0.0,0.48262763720063295,0.0,0.10435613333540641
TCGA-32-4213-01A,svr,0.3043146892267462,0.052864437605144386,0.0,0.0,0.0,0.5703222996203975,0.0,0.07249857354771183
TCGA-32-5222-01A,svr,0.3052160985455884,0.19905365120743454,0.0,0.0,0.0,0.3500982198155077,0.05802112476143876,0.08761090567003066
TCGA-41-2571-01A,svr,0.49649679837301136,0.10346629500287599,0.0,0.0,0.0,0.14844125667624877,0.23954812778731077,0.012047522160553131
TCGA-41-2572-01A,svr,0.35521137009379095,0.07574245190516775,0.0,0.0,0.0,0.4875537019429762,0.011355800577666933,0.07013667548039819
TCGA-41-3915-01A,svr,0.20711064537243584,0.3045712899662046,0.0,0.0,0.0,0.42964760022566695,0.025238896571754977,0.033431567863937674
TCGA-41-4097-01A,svr,0.18274498379426027,0.27538723311712243,0.0,0.0,0.0,0.38596257341284035,0.022362924576540898,0.13354228509923605
TCGA-41-5651-01A,svr,0.46150616420570784,0.0,0.0,0.0,0.0,0.4165619871159588,0.06240776455598697,0.059524084122346464
TCGA-76-4925-01A,svr,0.48411800618927053,0.047688424399779925,0.0,0.0,0.0,0.3545046407444275,0.00450830261275018,0.10918062605377186
TCGA-76-4926-01B,svr,0.27183020708645095,0.11283504966922106,0.0,0.0,0.0,0.3373958005049127,0.04274568336269428,0.23519325937672117
TCGA-76-4928-01B,svr,0.15820560759688868,0.2190345358162896,0.0,0.0,0.0,0.5554338989638601,0.01714421844834437,0.0501817391746173
TCGA-76-4929-01A,svr,0.3154419628437047,0.15033202572818932,0.0,0.0,0.0,0.25209592155617083,0.044170752537128696,0.23795933733480643
TCGA-76-4931-01A,svr,0.5121416593061523,0.015671864155702608,0.0,0.0,0.0,0.3263319520639094,0.001448426400171781,0.14440609807406396
TCGA-02-0047-01A,cibersortx,0.3460150815515633,0.14151771801322363,0.0,0.0,0.0,0.2806552304568335,0.05343637181468283,0.17837559816369677
TCGA-02-0055-01A,cibersortx,0.05169817497628702,0.3831797810419099,0.0,0.12648801394614703,0.09960005997359418,0.310800049799048,0.0032980725364155548,0.024935847726598275
TCGA-02-2483-01A,cibersortx,0.1200801490754151,0.1076120396132126,0.0,0.0,0.2795458363358397,0.4927619749755326,0.0,0.0
TCGA-02-2485-01A,cibersortx,0.4150960604784371,0.0,0.0,0.0,0.0,0.4660091907902776,0.0,0.11889474873128536
TCGA-02-2486-01A,cibersortx,0.15097625156697886,0.7690617268885496,0.0,0.0,0.0,0.03441889842686587,0.026312987641511285,0.01923013547609451
TCGA-06-0125-01A,cibersortx,0.3692265228686293,0.0,0.0,0.0,0.0,0.5415666325748992,0.0,0.08920684455647142
TCGA-06-0125-02A,cibersortx,0.4775698620070643,0.12538977517702712,0.0,0.0,0.0,0.19437554764881762,0.02592551563628652,0.1767392995308044
TCGA-06-0129-01A,cibersortx,0.1343034390367486,0.7067145777437183,0.0,0.0,0.0,0.06733906906780192,0.07871937306067935,0.012923541091051927
TCGA-06-0130-01A,cibersortx,0.0175279546187328,0.3813617167168994,0.03223592326968771,0.0,0.3913727720572824,0.1729685372938821,0.0020405622471687253,0.0024925337963470546
TCGA-06-0132-01A,cibersortx,0.027831709439519382,0.6434457673178094,0.0,0.007661833836142079,0.0,0.09890131621920308,0.16102555662553522,0.061133816561790816
TCGA-06-0141-01A,cibersortx,0.024460640241947353,0.5653332799906102,0.0,0.034663457719361926,0.0,0.24326748199684173,0.03451821670730374,0.09775692334393507
TCGA-06-0152-02A,cibersortx,0.3602853534680871,0.06431138933289353,0.01782921463043258,0.0,0.04904712655151335,0.4568474326321008,0.0,0.05167948338497261
TCGA-06-0157-01A,cibersortx,0.36889820288648056,0.037951301217622975,0.0,0.0,0.0,0.4129743454736489,0.00416242686433205,0.17601372355791542
TCGA-06-0158-01A,cibersortx,0.2918321946863586,0.06347786556268369,0.0,0.0,0.0,0.4139997018817526,0.10841401907955266,0.12227621878965238
TCGA-06-0168-01A,cibersortx,0.1305723933222373,0.2409221064578708,0.003537067394854559,0.0,0.03141888593743904,0.39485329267467645,0.026272500283638953,0.17242375392928275
TCGA-06-0171-02A,cibersortx,0.0022431794317747363,0.46188473115517154,0.03301248396202921,0.0,0.21442595792412641,0.19716304338081098,0.06106700233609749,0.03020360180998964
TCGA-06-0174-01A,cibersortx,0.5253531191180767,0.04500386330261362,0.0,0.0,0.0,0.34448811876762814,0.06138951450075754,0.02376538431092403
TCGA-06-0184-01A,cibersortx,0.022713954355187565,0.5397006484992197,0.0,0.006084527241053837,0.0,0.3196582263319732,0.06304403907442424,0.04879860449814147
TCGA-06-0187-01A,cibersortx,0.510683231842316,0.14647445654259095,0.0,0.0,0.0,0.24545486490778778,0.0,0.09738744670730522
TCGA-06-0190-01A,cibersortx,0.1004995629125811,0.3389884216063007,0.0,0.0,0.0,0.5161711428885213,0.0,0.04434087259259697
TCGA-06-0190-02A,cibersortx,0.008188211693096416,0.055377820803354995,0.03941879580213444,0.4213763018072763,0.31934509505619985,0.14064903946526383,0.010660493671438238,0.0049842417012358675
TCGA-06-0210-02A,cibersortx,0.11958422113807937,0.4229455489006462,0.0,0.0,0.20266225797837123,0.12364046453302469,0.085871268068143,0.045296239381735534
TCGA-06-0211-01B,cibersortx,0.34228015823292274,0.08931732460632544,0.0,0.0,0.0,0.5257188192193912,0.0,0.04268369794136059
TCGA-06-0211-02A,cibersortx,0.2790287947883624,0.36293100353847896,0.0,0.0,0.009486688403286408,0.3227756241536063,0.0,0.0257778891162659
TCGA-06-0219-01A,cibersortx,0.21475761044018166,0.1630271308463103,0.0,0.0,0.0,0.24470145393975018,0.2711976141142282,0.10631619065952964
TCGA-06-0221-02A,cibersortx,0.0,0.0,0.05271554929822021,0.0,0.0,0.0,0.7029271580663343,0.2443572926354454
TCGA-06-0238-01A,cibersortx,0.23501538668808336,0.34223593221861826,0.0,0.0,0.0,0.14517288784761492,0.2550052996719706,0.022570493573712783
TCGA-06-0644-01A,cibersortx,0.10175516022632898,0.3702304258366106,0.007490803094945838,0.0,0.11567290698596534,0.36770727463766867,0.018412770868089207,0.018730658350391238
TCGA-06-0645-01A,cibersortx,0.12257756960887971,0.6581963446401928,0.0,0.010891348883787406,0.0,0.18625723047827336,0.011572967309599787,0.010504539079267034
TCGA-06-0646-01A,cibersortx,0.3128530689347752,0.44050742710843466,0.0,0.0,0.0,0.17712360182757897,0.012096890546251722,0.05741901158295943
TCGA-06-0649-01B,cibersortx,0.13141495867961453,0.19175579297911544,0.0,0.0,0.37778936428038284,0.1889866137079173,0.0,0.11005327035297001
TCGA-06-0686-01A,cibersortx,0.2599964805064442,0.1375899206271001,0.0,0.0,0.0,0.4029651618747125,0.1826807734393868,0.01676766355235649
TCGA-06-0743-01A,cibersortx,0.2582338297257485,0.008823165319733858,0.0,0.0,0.14093591205978778,0.45951902706048114,0.0,0.13248806583424866
TCGA-06-0744-01A,cibersortx,0.37077583838783945,0.0,0.0,0.0,0.0,0.6138946181389587,0.01527223413567269,5.730933752913293e-05
TCGA-06-0745-01A,cibersortx,0.33518003423144377,0.21955609240631768,0.0,0.0,0.0,0.4134501475045572,0.0,0.03181372585768118
TCGA-06-0747-01A,cibersortx,0.5317476140868769,0.0,0.0,0.009045674446833438,0.0,0.37308359346866343,0.0,0.08612311799762618
TCGA-06-0749-01A,cibersortx,0.06202477295476858,0.48561408244209253,0.0,0.00230559768040782,0.0,0.09619511130584679,0.2026807222543476,0.15117971336253683
TCGA-06-0750-01A,cibersortx,0.3901221843507894,0.2157384891357064,0.0,0.10070464093231829,0.0,0.26621776366765154,0.0022569745467699567,0.02495994736676434
TCGA-06-0878-01A,cibersortx,0.29831769460993796,0.309729950845532,0.0,0.0,0.0,0.3000787353275322,0.006640949379489702,0.08523266983750821
TCGA-06-0882-01A,cibersortx,0.03995636439294171,0.27919362070753917,0.0,0.0,0.07432609618681685,0.23648245449730812,0.09515558824289297,0.2748858759725012
TCGA-06-1804-01A,cibersortx,0.17849877005627582,0.0,0.0,0.0,0.02805746135187191,0.4113002253668465,0.09140751811498253,0.29073602511002317
TCGA-06-2557-01A,cibersortx,0.08793107350718986,0.13360170463573517,0.0,0.0,0.6900351321900666,0.0,0.061469732582905015,0.026962357084103432
