sample_id,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-HT-7854-01A,elastic_net,0.776351408038073,0.07986922834685913,0.0,0.0,0.0,0.0,0.015764815093784555,0.12801454852128336
TCGA-HT-7855-01A,elastic_net,0.8400161923636404,0.04531101071606196,0.0,0.0,0.007976107420635387,0.057683143797303944,0.0,0.04901354570235832
TCGA-HT-7856-01A,elastic_net,0.17328434932018527,0.027340839507235627,0.0,0.0,0.08816370326469321,0.09980786546165331,0.32840239792397613,0.2830008445222565
TCGA-HT-7857-01A,elastic_net,0.7639494564022979,0.1835712722535999,0.0,0.0,0.0,0.03152485566948719,0.004987644041515799,0.015966771633099182
TCGA-HT-7858-01A,elastic_net,0.6555020965138613,0.08684453832899254,0.0,0.0,0.005253623420700303,0.016498391227928018,0.14419103529870236,0.09171031520981546
TCGA-HT-7860-01A,elastic_net,0.8937898735112555,0.03240833608097998,0.0,0.0,0.0,0.0,0.0,0.07380179040776458
TCGA-HT-7873-01B,elastic_net,0.17346314994349527,0.06672523416515723,0.0,0.0,0.12162211872875331,0.05308684856053773,0.3365223622376503,0.24858028636440604
TCGA-HT-7874-01A,elastic_net,0.7777993089443633,0.0,0.0,0.0,0.0,0.006294612249393417,0.09625628816181557,0.1196497906444278
TCGA-HT-7875-01A,elastic_net,0.0,0.0,0.0,0.0,0.17260715045323985,0.0,0.0,0.8273928495467602
TCGA-HT-7877-01A,elastic_net,0.12654893618792531,0.0,0.0,0.0,0.14122983039016815,0.06966592369745733,0.3580304398009599,0.30452486992348937
TCGA-HT-7879-01A,elastic_net,0.9093977120189474,0.02380767736699041,0.0,0.0,0.0,0.0,0.019615292857330706,0.04717931775673167
TCGA-HT-7880-01A,elastic_net,0.382057631502066,0.05756375605000196,0.0,0.0,0.017206044428247667,0.03115802313676557,0.28249542863216337,0.22951911625075544
TCGA-HT-7881-01A,elastic_net,0.013467009962645306,0.0,0.0,0.0,0.021545479144587796,0.0,0.6663973277493432,0.29859018314342356
TCGA-HT-7882-01A,elastic_net,0.66680565165927,0.18978285770037875,0.0,0.0,0.0,0.1257990824428256,0.0,0.01761240819752558
TCGA-HT-7884-01B,elastic_net,0.3888704803663907,0.0,0.0,0.0,0.08278666415517118,0.0,0.293471836923408,0.23487101855503004
TCGA-HT-7902-01A,elastic_net,0.03884908124829099,0.001956245648626713,0.0,0.0,0.03804312661833687,0.004091639924174417,0.7649172029031976,0.1521427036573734
TCGA-HT-8010-01A,elastic_net,0.5408334024919239,0.08956407138093747,0.0,0.0,0.0,0.02978517679050353,0.018400457792537572,0.3214168915440975
TCGA-HT-8011-01A,elastic_net,0.9688364388157562,0.002122888209739907,0.0,0.0,0.0,0.0,0.0,0.029040672974504033
TCGA-HT-8012-01A,elastic_net,0.9011943030916303,0.020217777570688066,0.0,0.0,0.0,0.027588780691205485,0.006419902790444483,0.04457923585603174
TCGA-HT-8013-01A,elastic_net,0.7006077799222544,0.22520405432668827,0.0,0.0,0.0,0.0029274925974402846,0.014577111512666809,0.05668356164095021
TCGA-HT-8015-01B,elastic_net,0.25995246284811535,0.07975734113610036,0.0,0.0,0.04115363024611176,0.036878215553351704,0.27564641507018595,0.30661193514613494
TCGA-HT-8018-01A,elastic_net,0.8514683823719814,0.05808434930360815,0.0,0.0,0.0,0.03012937577877815,0.0,0.0603178925456324
TCGA-HT-8104-01A,elastic_net,0.9497917240420279,0.007206114660301845,0.0,0.0,0.0,0.0,0.014696335067713659,0.02830582622995655
TCGA-HT-8105-01A,elastic_net,0.7349919524759109,0.019136928757415874,0.0,0.0,0.04913835996494071,0.12992381073743456,0.008911837779494747,0.05789711028480327
TCGA-HT-8106-01A,elastic_net,0.6890940645321132,0.23072118145989243,0.0,0.0,0.0,0.0,0.05167887237001131,0.028505881637983097
TCGA-HT-8107-01A,elastic_net,0.1365250410023279,0.020116846716635512,0.0,0.039421291261129136,0.0317037293644097,0.11478218497645198,0.3973018601235018,0.26014904655554405
TCGA-HT-8108-01A,elastic_net,0.8275901586803117,0.0954403916416165,0.0,0.0,0.0,0.016917162802158586,0.014549356304402468,0.045502930571510745
TCGA-HT-8109-01A,elastic_net,0.6404349616491215,0.05521981858950408,0.0,0.0,0.0,0.020206200410018194,0.1446787808396345,0.13946023851172162
TCGA-HT-8110-01A,elastic_net,0.5693547246216556,0.2512477076941487,0.0,0.0,0.0,0.02183333135506712,0.0013515305446958684,0.15621270578443272
TCGA-HT-8111-01A,elastic_net,0.48273164559596793,0.09973586286586164,0.0,0.0,0.0,0.008673648282448878,0.22106370819521273,0.18779513506050874
TCGA-HT-8113-01A,elastic_net,0.6915153249483087,0.0071638437814807,0.0,0.0,0.0,0.03743688514746934,0.10789707783104015,0.155986868291701
TCGA-HT-8114-01A,elastic_net,0.7456157367146888,0.12193009659460317,0.0,0.0,0.0,0.03590638190870458,0.0,0.0965477847820034
TCGA-HT-8563-01A,elastic_net,0.8201662036993169,0.15719148291662868,0.0,0.0,0.0,0.0,0.0,0.022642313384054532
TCGA-HT-8564-01A,elastic_net,0.28507779418149665,0.15229550397763408,0.0,0.0104580917890653,0.10170298078546938,0.09274480215552754,0.15320482373045063,0.20451600338035653
TCGA-HT-A4DS-01A,elastic_net,0.8887851722827504,0.0754244947461684,0.0,0.0,0.0,0.0,0.0,0.03579033297108123
TCGA-HT-A5R5-01A,elastic_net,0.8189311165124115,0.08513655771487913,0.0,0.0,0.0,0.0,0.0,0.09593232577270933
TCGA-HT-A5R7-01A,elastic_net,0.9348794038175186,0.0,0.0,0.0,0.0,0.0,0.022625729616611,0.04249486656587035
TCGA-HT-A5R9-01A,elastic_net,0.11687840259434637,0.025810689831042413,0.00957315109990552,0.021318272566221323,0.5519217325735533,0.1672331490967657,0.01555490211652886,0.09170970012163653
TCGA-HT-A5RA-01A,elastic_net,0.9579307318324485,0.0,0.0,0.0,0.0,0.0,0.0,0.042069268167551466
TCGA-HT-A5RB-01A,elastic_net,0.12431258816692736,0.03193141008451001,0.0,0.0,0.28118208754214163,0.0981102360979219,0.19135658962263788,0.27310708848586124
TCGA-HT-A5RC-01A,elastic_net,0.9702837177545625,0.0,0.0,0.0,0.0,0.0,0.0,0.029716282245437643
TCGA-HT-A614-01A,elastic_net,0.8566102491589545,0.004195799366333929,0.0,0.0,0.0,0.0,0.08720727454128181,0.05198667693342972
TCGA-HT-A615-01A,elastic_net,0.8620183866029488,0.041623419186236896,0.0,0.0,0.0,0.0,0.03546518270354367,0.0608930115072707
TCGA-HT-A616-01A,elastic_net,0.5621725472092849,0.07125919676320511,0.0,0.0,0.06484081281270287,0.08244405240994303,0.016254145475681686,0.20302924532918246
TCGA-HT-A617-01A,elastic_net,0.9290265782582081,0.011936309178764726,0.0,0.0,0.0,0.0,0.0,0.05903711256302713
TCGA-HT-A618-01A,elastic_net,0.7542607725935083,0.14513400202681717,0.0,0.0,0.0,0.010108557044133968,0.002235086510294764,0.0882615818252458
TCGA-HT-A61C-01A,elastic_net,0.8992600403505571,0.03933029523044614,0.0,0.0,0.0,0.030667332167434534,0.009654496634840259,0.02108783561672197
TCGA-HT-A74H-01A,elastic_net,0.9475963844085605,0.0,0.0,0.0,0.0,0.0,0.022621747307033542,0.029781868284405984
TCGA-HT-A74J-01A,elastic_net,0.9574236459612593,0.0,0.0,0.0,0.0,0.0,0.0,0.04257635403874067
TCGA-HT-A74K-01A,elastic_net,0.9520266985103242,0.007240042936587086,0.0,0.0,0.0,0.0011013318524214224,0.010363866109236402,0.029268060591430948
TCGA-HT-A74L-01A,elastic_net,0.1971929378033783,0.07431333128552771,0.0,0.0,0.17930578291641794,0.08560738759418471,0.22361939561190974,0.2399611647885817
TCGA-HT-A74O-01A,elastic_net,0.894878252720693,0.07356631875686498,0.0,0.0,0.0,0.0,0.007296708010101064,0.02425872051234088
TCGA-HW-7486-01A,elastic_net,0.1360346483565255,0.034973396100583844,0.0,0.0,0.048563416835698606,0.019381159501010988,0.6190006040936787,0.1420467751125023
TCGA-HW-7487-01A,elastic_net,0.7800107464243698,0.009023040768233513,0.0,0.0,0.01626555359257003,0.020662219787366598,0.08641225774688704,0.08762618168057291
TCGA-HW-7489-01A,elastic_net,0.8760109276851822,0.017751978795899567,0.0,0.0,0.0,0.0,0.015593058658540956,0.09064403486037735
TCGA-HW-7490-01A,elastic_net,0.747642369515215,0.07840315194335086,0.0,0.0,0.006928412944148126,0.08548915383029979,0.0,0.08153691176698616
TCGA-HW-7491-01A,elastic_net,0.29721802388068636,0.04215271885081759,0.04541522802771044,0.026959282898442082,0.13964080687165736,0.15577840779594604,0.16630973073487726,0.1265258009398629
TCGA-HW-7493-01A,elastic_net,0.7296257079729639,0.09393116083814114,0.0,0.0,0.0,0.02265390323175491,0.0,0.15378922795714
TCGA-HW-7495-01A,elastic_net,0.37068881391177255,0.029630842287215936,0.0,0.0,0.03481770808951293,0.04715238790789005,0.3421372845870063,0.17557296321660218
TCGA-HW-8319-01A,elastic_net,0.23681313112906177,0.07794962713457375,0.0,0.0,0.12892178419469982,0.037614720839202684,0.18548819410438416,0.33321254259807775
TCGA-HW-8320-01A,elastic_net,0.9515558445788469,0.01944154750193978,0.0,0.0,0.0,0.0,0.0,0.029002607919213167
TCGA-HW-8321-01A,elastic_net,0.8664195678308395,0.030218605404245532,0.0,0.0,0.0,0.0383916224883777,0.03810494697607756,0.0268652573004597
TCGA-HW-8322-01A,elastic_net,0.18932543529762566,0.05256985724823472,0.0,0.0,0.25433401499364316,0.08044177875404637,0.2375197809174687,0.1858091327889813
TCGA-HW-A5KJ-01A,elastic_net,0.11980260435112476,0.021464135139993325,0.0,0.0,0.47835740605514326,0.24200072359089791,0.04284212501876452,0.09553300584407637
TCGA-HW-A5KK-01A,elastic_net,0.8383531517537223,0.04422859912985842,0.0,0.0,0.0,0.0,0.06375644032770066,0.053661808788718686
TCGA-HW-A5KL-01A,elastic_net,0.2641071861691674,0.08083516126879246,0.0,0.0,0.1731344988171787,0.0456976742626635,0.1910764634768755,0.24514901600532246
TCGA-HW-A5KM-01A,elastic_net,0.4575160948353572,0.3233660713344041,3.0929355207391754e-05,0.0,0.013086058642151966,0.03863417053192783,0.0,0.16736667530095153
TCGA-IK-7675-01A,elastic_net,0.8119723579804266,0.046751630794008514,0.0,0.0,0.0,0.046892822726687204,0.03476488177767212,0.05961830672120572
TCGA-IK-8125-01A,elastic_net,0.8866474389444451,0.02111506126981903,0.0,0.0,0.0,0.0049855377259775,0.0,0.0872519620597584
TCGA-KT-A74X-01A,elastic_net,0.9247783077995125,0.0,0.0,0.0,0.0,0.0034066931084022235,0.04188867428324807,0.029926324808837185
TCGA-KT-A7W1-01A,elastic_net,0.9645853839629557,0.00781529105198373,0.0,0.0,0.0,0.00559276950197104,0.0,0.02200655548308956
TCGA-P5-A5ET-01A,elastic_net,0.6651813955976744,0.019192439461089107,0.0,0.0,0.026994581085211473,0.019096698860220782,0.1635691556081458,0.1059657293876586
TCGA-P5-A5EU-01A,elastic_net,0.7854945742632172,0.12015142151446007,0.0,0.0,0.0,0.048284320621564084,0.0,0.04606968360075855
TCGA-P5-A5EV-01A,elastic_net,0.9400126774797137,0.01038664175763434,0.0,0.0,0.0,0.0,0.0,0.04960068076265183
TCGA-P5-A5EW-01A,elastic_net,0.13903263168228844,0.0,0.0,0.0,0.0,0.0,0.058282371631844174,0.8026849966858675
TCGA-P5-A5EX-01A,elastic_net,0.9353301654603539,0.026598428624128624,0.0,0.0,0.0,0.0,0.0,0.038071405915517484
TCGA-P5-A5EY-01A,elastic_net,0.42384698407383486,0.08193281428340651,0.0,0.0,0.0255515985301677,0.03698676427053096,0.0,0.43168183884206013
TCGA-P5-A5EZ-01A,elastic_net,0.08768244501268126,0.03251115818933059,0.0,0.0,0.1751327649817804,0.04105498946825246,0.5364203579460539,0.12719828440190137
TCGA-P5-A5F0-01A,elastic_net,0.8982669567006789,0.0,0.0,0.0,0.0,0.016495277852130848,0.002035862805884819,0.0832019026413054
TCGA-P5-A5F1-01A,elastic_net,0.9422759649859166,0.009123794281914331,0.0,0.0,0.0,0.0,0.0,0.04860024073216917
TCGA-P5-A5F2-01A,elastic_net,0.8921643101419989,0.00519491632530006,0.0,0.0,0.0,0.0,0.021738800159282506,0.08090197337341849
TCGA-P5-A5F4-01A,elastic_net,0.6329610878877441,0.02515899696040782,0.0,0.0,0.06584893435075252,0.0642544271107912,0.08033725678953839,0.1314392969007659
TCGA-P5-A5F6-01A,elastic_net,0.7810343126659836,0.018834011221401978,0.0,0.0,0.0,0.1667454816423336,0.0,0.03338619447028089
TCGA-P5-A72U-01A,elastic_net,0.9453086505584058,0.0,0.0,0.0,0.0,0.0,0.0,0.05469134944159407
TCGA-P5-A72W-01A,elastic_net,0.9314466076513287,0.022233533242497383,0.0,0.0,0.0,0.0,0.0,0.04631985910617384
TCGA-P5-A72X-01A,elastic_net,0.5069327686080755,0.08529662258238413,0.005054146943598303,0.0,0.016068883452961216,0.11953819204903518,0.0,0.26710938636394566
TCGA-P5-A72Z-01A,elastic_net,0.2063155032197913,0.0227849838630147,0.0,0.0,0.27582314803723174,0.12383031266743663,0.2760479063468132,0.0951981458657125
TCGA-P5-A730-01A,elastic_net,0.6681677093595193,0.02561994169885936,0.0,0.0,0.060896739796699954,0.05446714088186336,0.10985213455389724,0.0809963337091608
TCGA-P5-A731-01A,elastic_net,0.5583014227627439,0.10321427612162294,0.0,0.0,0.023585626531436234,0.08865100660527692,0.0,0.2262476679789201
TCGA-P5-A733-01A,elastic_net,0.20557533892663013,0.045657455825224194,0.0,0.0,0.2825517939697296,0.07956526761820532,0.03327456844010821,0.3533755752201026
TCGA-P5-A735-01A,elastic_net,0.8853571383792718,0.03541797931320985,0.0,0.0,0.0,0.0,0.02674897269166927,0.05247590961584914
TCGA-P5-A736-01A,elastic_net,0.9797550811134434,0.0,0.0,0.0,0.0,0.0,0.0,0.020244918886556617
TCGA-P5-A737-01A,elastic_net,0.8197234187664615,0.06300897891596643,0.0,0.0,0.01407717512872214,0.01547637938074772,0.01567918544529585,0.07203486236280641
TCGA-P5-A77W-01A,elastic_net,0.1262280234504451,0.0215282018844762,0.0003848231323169465,0.013382844458032981,0.46489537493157673,0.15112795387797273,0.13029410591890003,0.09215867234627927
TCGA-P5-A77X-01A,elastic_net,0.9215818827571156,0.0,0.0,0.0,0.0,0.0,0.005470817754240231,0.07294729948864422
TCGA-P5-A780-01A,elastic_net,0.4950309097395215,0.09534710402431287,0.0,0.0,0.1027691090378954,0.07198274409528431,0.15022069856853637,0.08464943453444947
TCGA-P5-A781-01A,elastic_net,0.8447258399958819,0.011989400633246354,0.0,0.0,0.0,0.0,0.06293844893021984,0.08034631044065199
TCGA-QH-A65R-01A,elastic_net,0.7772391625433913,0.009409901598454687,0.0,0.0,0.08206127827486608,0.09665692615323969,0.015573638974038833,0.01905909245600934
TCGA-QH-A65S-01A,elastic_net,0.39839684954690485,0.0920859898800652,0.0,0.0,0.060557835770070935,0.03280810423577678,0.2339187172985632,0.18223250326861892
TCGA-QH-A65V-01A,elastic_net,0.6677055642202082,0.05447514120598529,0.0,0.0,0.0,0.0038989476897966073,0.1539291110402125,0.11999123584379755
TCGA-QH-A65X-01A,elastic_net,0.7789863858084495,0.015875999437244215,0.0,0.0,0.07584633208498695,0.10345092007182025,0.0,0.025840362597499122
TCGA-QH-A65Z-01A,elastic_net,0.9312938350180587,0.0,0.0,0.0,0.0,0.0,0.017539558833653605,0.05116660614828766
TCGA-QH-A6CS-01A,elastic_net,0.9102678665101706,0.0,0.0,0.0,0.0,0.0,0.02230139788940433,0.06743073560042505
TCGA-QH-A6CU-01A,elastic_net,0.7069326839296409,0.06194770443553203,0.0,0.0,0.0,0.0,0.08568392926707788,0.14543568236774906
TCGA-QH-A6CV-01A,elastic_net,0.7825649642815624,0.10674078275515825,0.0,0.0,0.0,0.03971188505285998,0.020839157784263974,0.050143210126155406
TCGA-QH-A6CW-01A,elastic_net,0.9404093490187483,0.02474086776389554,0.0,0.0,0.0,0.0,0.0,0.03484978321735615
TCGA-QH-A6CX-01A,elastic_net,0.9011608951095346,0.012112504097855973,0.0,0.0,0.0,0.0,0.018921931403387552,0.06780466938922194
TCGA-QH-A6CY-01A,elastic_net,0.22618589338271866,0.03360105611589821,0.0,0.0,0.10348021988649425,0.03680752006662864,0.3531995345561245,0.24672577599213572
TCGA-QH-A6CZ-01A,elastic_net,0.8972977144956288,0.010906743669175182,0.0,0.0,0.0,0.01051035565611955,0.027481888612599096,0.05380329756647746
TCGA-QH-A6X3-01A,elastic_net,0.20967444696309875,0.06772007543938345,0.0,0.0,0.2029491953154701,0.0924793117454115,0.18817688830936385,0.23900008222727237
TCGA-QH-A6X4-01A,elastic_net,0.09878486684635714,0.019434301127495692,0.0,0.0,0.15000604283144245,0.020842603335927152,0.5212076370072173,0.18972454885156037
TCGA-QH-A6X5-01A,elastic_net,0.8252533005452363,0.0,0.0,0.0,0.0,0.0,0.10108831289048795,0.07365838656427576
TCGA-QH-A6X8-01A,elastic_net,0.511595527228808,0.0723298018452918,0.0,0.0,0.03373195959352577,0.05201596959841621,0.19122909600873486,0.13909764572522348
TCGA-QH-A6X9-01A,elastic_net,0.9367920351957663,0.011079619365942447,0.0,0.0,0.0,0.0,0.0,0.0521283454382912
TCGA-QH-A6XA-01A,elastic_net,0.4241356483068544,0.10353386490022186,0.0,0.0,0.0682163212362687,0.025869062293704503,0.17526894178382507,0.20297616147912548
TCGA-QH-A6XC-01A,elastic_net,0.9582445228448107,3.1366434895405066e-05,0.0,0.0,0.0,0.0,0.0035314500293074586,0.03819266069098653
TCGA-QH-A86X-01A,elastic_net,0.9485721397147966,0.0,0.0,0.0,0.0,0.0,0.0,0.05142786028520349
TCGA-QH-A870-01A,elastic_net,0.9283480699243701,0.003906871793759708,0.0,0.0,0.0,0.0,0.0,0.06774505828187036
TCGA-R8-A6MK-01A,elastic_net,0.7994450458446594,0.046665621674802524,0.0,0.0,0.0,0.0,0.02121759983560589,0.1326717326449321
TCGA-R8-A6ML-01A,elastic_net,0.8084738699719382,0.024619874294266163,0.0,0.0,0.0,0.013593820664431279,0.037026353005387286,0.11628608206397707
TCGA-R8-A6MO-01A,elastic_net,0.0,0.0,0.0,0.0,0.15698304591086717,0.0,0.5715861573165564,0.2714307967725765
TCGA-R8-A6YH-01A,elastic_net,0.9648229202854108,0.01766022828289182,0.0,0.0,0.0,0.0,0.0,0.017516851431697372
TCGA-RY-A83X-01A,elastic_net,0.45545716047242435,0.03893912185364605,0.0,0.0,0.07025141001233547,0.06633882513239886,0.2185485657675866,0.15046491676160864
TCGA-RY-A83Y-01A,elastic_net,0.9272369989036067,0.014900316786533908,0.0,0.0,0.0,0.01706123824550924,0.0040761580891741575,0.036725287975176095
TCGA-RY-A83Z-01A,elastic_net,0.9557794363480575,0.026847824568493273,0.0,0.0,0.0,0.0,0.0,0.017372739083449336
TCGA-RY-A840-01A,elastic_net,0.9561095489578288,0.003913120884105061,0.0,0.0,0.0,0.007379425986485735,0.0,0.03259790417158032
TCGA-RY-A843-01A,elastic_net,0.29295731460750246,0.07351111248150882,0.0,0.0,0.09948040497221748,0.07501169610053102,0.09115596140897947,0.36788351042926076
TCGA-RY-A845-01A,elastic_net,0.7214843753766216,0.07612914374694228,0.0,0.0,0.045969485539044994,0.027972618820520437,0.018494993729241953,0.10994938278762878
TCGA-RY-A847-01A,elastic_net,0.9183226580336304,0.028341861707107494,0.0,0.0,0.0,0.00013887146940587695,0.00930106902056692,0.04389553976928923
TCGA-S9-A6TS-01A,elastic_net,0.9211366898646787,0.03371447991284546,0.0,0.0,0.0,0.004662317649545499,0.0032590384240472423,0.03722747414888313
TCGA-S9-A6TU-01A,elastic_net,0.8720190604333978,0.05292160805992783,0.0,0.0,0.0,0.01499272529733323,0.033389304110880196,0.026677302098460826
TCGA-S9-A6TV-01A,elastic_net,0.9201196723215965,0.0572135896860633,0.0,0.0,0.0,0.0,0.0,0.022666737992340234
TCGA-S9-A6TW-01A,elastic_net,0.3775370581841672,0.012499420774523142,0.0,0.0,0.2117586230096563,0.2964141119797472,0.0394000215254598,0.06239076452644635
TCGA-S9-A6TX-01A,elastic_net,0.5750852026795761,0.03178639404198159,0.0,0.0,0.029946034529178156,0.06348508061327553,0.16767027066270537,0.13202701747328324
TCGA-S9-A6TY-01A,elastic_net,0.2203055871515532,0.026229705565482164,0.0,0.009417228734736835,0.2617192413909717,0.082140112164066,0.2476002604887805,0.1525878645044095
TCGA-S9-A6TZ-01A,elastic_net,0.9292655334576568,0.018938367013568234,0.0,0.0,0.0,0.0,0.0,0.05179609952877487
TCGA-S9-A6U0-01A,elastic_net,0.9010913114210304,0.010609547443620969,0.0,0.0,0.0,0.06536086820754534,0.0,0.022938272927803267
TCGA-S9-A6U1-01A,elastic_net,0.1802519047939897,0.09239145941370919,0.0,0.0,0.16118715405885828,0.08954566062594273,0.3377162123805166,0.13890760872698346
TCGA-S9-A6U2-01A,elastic_net,0.7915299235675984,0.06326053696381008,0.0,0.0,0.0,0.009557051638643434,0.0,0.13565248782994807
TCGA-S9-A6U5-01A,elastic_net,0.9581369099802118,0.0,0.0,0.0,0.0,0.0,0.0,0.04186309001978819
TCGA-S9-A6U6-01A,elastic_net,0.22373251958077656,0.08943019861450856,0.0,0.0,0.25471425996264085,0.0761530470239667,0.07320155060066036,0.2827684242174469
TCGA-S9-A6U8-01A,elastic_net,0.23929629495843038,0.08721847393277515,0.0,0.0,0.08190050935092769,0.018568285929740053,0.34637198184771184,0.22664445398041486
TCGA-S9-A6U9-01A,elastic_net,0.2983641825242854,0.10188448218575312,0.0,0.0,0.035768300780260796,0.09045263969882364,0.19745461133221082,0.2760757834786662
TCGA-S9-A6UA-01A,elastic_net,0.7179299708455843,0.1682195282183155,0.0,0.0,0.0,0.06657823535540458,0.00018937808545235575,0.04708288749524319
TCGA-S9-A6UB-01A,elastic_net,0.4580228326787824,0.022794719949688978,0.0,0.0,0.18059361564700468,0.06266921198979185,0.17996825142378248,0.09595136831094968
TCGA-S9-A6WD-01A,elastic_net,0.744790237885267,0.04679223093304963,0.0,0.0,0.03470142282698664,0.016987225675183144,0.08012949252178328,0.07659939015773028
TCGA-S9-A6WE-01A,elastic_net,0.9396824331005513,0.002469113739220972,0.0,0.0,0.0,0.0044634149653557985,0.01619012619437597,0.037194912000495954
TCGA-S9-A6WG-01A,elastic_net,0.3008429301294853,0.10720914508038429,0.0,0.0,0.10980483516683547,0.2959944332993475,0.0,0.18614865632394745
