sample,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-FG-A60L-01A,bayesian_hierarchical,0.0370053310571535,0.05404490567666009,5.172000677589119e-30,2.5138258650796982e-15,9.00745642662355e-09,0.12451829365068476,0.29678109250753887,0.4876503681005037
TCGA-FG-A6IZ-01A,bayesian_hierarchical,0.2820023211039707,1.8402554039301448e-07,1.1823243478293531e-12,6.210512985057021e-06,0.00014432834813515053,0.1555854907425097,0.15655414234362064,0.4057073229220559
TCGA-FG-A6J1-01A,bayesian_hierarchical,0.15023012321896997,6.274146315929448e-54,1.0464719446358228e-18,0.0001025950820141157,5.854657710772305e-18,0.43297222504562743,0.08553772939508156,0.3311573272583069
TCGA-FG-A6J3-01A,bayesian_hierarchical,0.04217527315322349,0.1689912588082,2.3153170054104038e-05,1.1390402219625942e-05,0.00015331205110511768,0.1151647833083059,0.19799301815832526,0.4754878109485665
TCGA-FG-A70Y-01A,bayesian_hierarchical,0.03463198563958417,0.043870412318333586,1.1035804088452023e-26,9.309865238198914e-05,4.138729917532828e-13,0.25012617910297663,0.2697640184045121,0.40151430588179765
TCGA-FG-A70Z-01A,bayesian_hierarchical,0.07559557367113545,0.056900064449927526,4.08395897860764e-10,2.746022381815413e-07,8.871074155083991e-10,0.5056944204441136,0.03235754369991858,0.32945212183716344
TCGA-FG-A710-01A,bayesian_hierarchical,0.11488796826579646,0.06916427078231306,2.6929801304274427e-21,0.00013484510100067728,7.406832854984753e-06,0.4026596343937355,0.10438042773395532,0.3087654468903441
TCGA-FG-A711-01A,bayesian_hierarchical,0.05926414689837509,1.0750521105308947e-11,6.760956978886836e-05,7.93197969141836e-09,8.340980566619347e-22,0.31683262855615657,0.11543683264889307,0.5083987743840561
TCGA-FG-A713-01A,bayesian_hierarchical,0.09187314563865295,9.696545462652468e-17,2.176650516831886e-06,7.893606990957579e-07,7.067986266265497e-06,0.18959000996139827,0.4215291588201292,0.2969976515823373
TCGA-FG-A87N-01A,bayesian_hierarchical,0.23150326321525297,0.03519680328851228,4.135396829958815e-05,6.958499676107127e-16,6.042665155567823e-05,0.4854287227092591,0.1562574224128886,0.09151200775423114
TCGA-FG-A87Q-01A,bayesian_hierarchical,4.392168921792305e-11,0.0970473634853431,1.5045963379638894e-13,3.7417562847668134e-30,5.875993745995032e-10,0.2589872234905606,0.3131136948631601,0.33085171752926473
TCGA-FN-7833-01A,bayesian_hierarchical,0.035135956693363495,0.13696764161009967,2.5626980781357133e-12,6.634569559644882e-14,1.2496311867785571e-11,0.3094165040023591,0.021095526015866263,0.49738437166318605
TCGA-HT-7467-01A,bayesian_hierarchical,0.023402576651663367,8.549160874454725e-18,4.053057644693014e-18,3.2409884764636534e-09,1.8648336128619504e-05,0.14833625127602326,0.629597218112436,0.19864530238276012
TCGA-HT-7468-01A,bayesian_hierarchical,0.12949745338862523,1.8677463500148818e-11,6.3046407137479615e-09,1.0811213801786218e-09,6.678934838088554e-08,0.5072026271408141,0.08634222664402484,0.2769576186327478
TCGA-HT-7469-01A,bayesian_hierarchical,0.2887021741517568,1.1324178750465453e-18,9.532311373070484e-13,3.302413958903398e-08,8.783445962565967e-20,0.30583993043128727,0.09586060810246946,0.30959725428939355
TCGA-HT-7470-01A,bayesian_hierarchical,0.05274398278751245,6.7632274538561965e-09,7.651302693315384e-11,1.244416988455701e-11,4.3738544934305023e-07,0.1786564214539519,0.38084969920000256,0.38774945232089925
TCGA-HT-7471-01A,bayesian_hierarchical,0.16500191371696346,0.05808059877673762,5.242252863337131e-07,2.040036798378302e-07,6.24552280572223e-06,0.3499895341349952,0.12367754858620837,0.3032434310333236
TCGA-HT-7472-01A,bayesian_hierarchical,0.07037086357532629,4.3335118626092965e-12,1.707105298167656e-08,1.9193648107031147e-07,2.0282382674348467e-06,0.35593296186616047,0.12283831478439383,0.45085562252398437
TCGA-HT-7473-01A,bayesian_hierarchical,0.026892417713184513,0.1827703100061241,2.5065392995263612e-05,6.494655896666501e-19,4.5039239896009965e-05,0.19119477697892082,0.06940678320699417,0.5296656074618852
TCGA-HT-7474-01A,bayesian_hierarchical,0.03792531444971418,1.2788412249584744e-09,5.922949814116639e-15,3.858908872138341e-10,1.4833089818329356e-22,0.06557603953079985,0.3510608020427708,0.5454378423119772
TCGA-HT-7475-01A,bayesian_hierarchical,0.12902419909289184,2.737097793221766e-12,1.126235471220212e-36,0.00011921830326595175,2.7106915374632116e-11,0.22291373332543007,0.27572206519552256,0.37222078405304543
TCGA-HT-7476-01A,bayesian_hierarchical,0.06709088218294987,3.728758713217651e-18,1.7130176616551663e-10,3.4803230344529504e-08,0.0002661576152277845,0.5467251665254801,0.142429028700105,0.24348873000170518
TCGA-HT-7477-01B,bayesian_hierarchical,0.19748242714389724,5.863551509841159e-34,5.912885574500949e-31,9.283138708590087e-15,0.0002405792020495532,0.5610273374288789,0.09682431648481778,0.14442533974034727
TCGA-HT-7478-01A,bayesian_hierarchical,0.04034103048485445,0.10981548422439882,5.115207569989861e-22,1.621577843214986e-07,4.107126638569441e-07,0.436743451311295,0.09234995137080929,0.3207495097381943
TCGA-HT-7479-01A,bayesian_hierarchical,8.001382450097956e-11,0.017647376194822772,1.501912981965242e-29,1.1868290576621633e-10,1.2102448694849781e-06,0.14180524602007977,0.3787124443857008,0.4618337229558305
TCGA-HT-7480-01A,bayesian_hierarchical,0.09497069947101634,4.674660572854436e-11,1.953310194805941e-18,3.1511576130375655e-12,2.6098620077651798e-17,0.5480898865632507,0.14129746830936046,0.21564194560647457
TCGA-HT-7481-01A,bayesian_hierarchical,0.03472811934886777,7.469768337233151e-17,2.071982315566803e-16,2.4637710964281467e-15,1.711507605207452e-05,0.14282055579774502,0.5087639546467143,0.31367025513061797
TCGA-HT-7482-01A,bayesian_hierarchical,8.237881842115347e-13,0.024746341421860503,9.071075867030977e-06,1.7794371552420347e-10,9.59163369222791e-11,0.30431418435047364,0.2645821831881986,0.40634821968891643
TCGA-HT-7483-01A,bayesian_hierarchical,0.10501485881438843,2.6886351222662986e-10,4.042243372861481e-18,1.6869917291976126e-06,2.2202490418722118e-08,0.4999831419537073,0.0798977356081215,0.31510255416069965
TCGA-HT-7485-01A,bayesian_hierarchical,4.2713507945864924e-05,5.714041531783523e-08,1.0334606998090651e-07,7.496732556113891e-07,9.802003388608113e-08,0.13245152984500994,0.21700767347754432,0.6504970749897251
TCGA-HT-7601-01A,bayesian_hierarchical,0.00031237172908434973,0.18725973152593306,1.6259627060986488e-10,1.418302643322132e-05,9.604835696094728e-09,0.21126645071846037,0.2819433195181525,0.3192039337145047
TCGA-HT-7602-01A,bayesian_hierarchical,3.122073808158277e-10,6.785911125563115e-12,1.1273636551410527e-20,9.336824669518597e-08,6.248317667675965e-09,0.3642910293076083,0.2864474512655438,0.3492614194912903
TCGA-HT-7603-01A,bayesian_hierarchical,0.09885254631244292,2.7241562901220143e-14,5.31991186163524e-18,4.2683403153502726e-05,0.0001449035814845505,0.20453798945068194,0.3287078240440424,0.36771405320816747
TCGA-HT-7604-01A,bayesian_hierarchical,0.1525911098203004,8.455313221717929e-08,3.209302875668378e-14,2.143213661682683e-31,1.2166590254956231e-11,0.33730717362055895,0.11390378369001593,0.39619784830379373
TCGA-HT-7605-01A,bayesian_hierarchical,0.04006640689320648,7.222907274313657e-10,1.9810669017590358e-08,1.525970710605859e-05,1.347024392226216e-28,0.25498268032230065,0.2970009514970439,0.4079346810473832
TCGA-HT-7606-01A,bayesian_hierarchical,0.18237036384349797,6.916510487461096e-09,2.3580453882479823e-15,3.423153661902696e-10,9.965594339358401e-13,0.45949692787716834,0.11398146839590476,0.2441512326236042
TCGA-HT-7607-01A,bayesian_hierarchical,0.07148041519609301,5.187798149784788e-09,1.4826688687856943e-17,7.298757095885233e-12,1.9595097223518047e-09,0.1020677585552622,0.3222479783012567,0.5042038407927815
TCGA-HT-7609-01A,bayesian_hierarchical,0.10544322865793422,0.021988977735293347,2.4060567241839348e-06,3.2504333150415245e-08,1.2070220140211918e-09,0.38825720509283457,0.08367271743448089,0.40063543131137763
TCGA-HT-7610-01A,bayesian_hierarchical,0.17488829678406675,6.1002120779112365e-21,1.8093238407527372e-08,6.819587964607336e-05,1.3190636479481763e-27,0.1791509580036231,0.3027467898153558,0.34314574142406995
TCGA-HT-7611-01A,bayesian_hierarchical,0.07589194921935173,0.0468017057410316,6.67017831730666e-08,2.2481935804629014e-08,3.183238705299645e-05,0.0759149202757348,0.15419117850529568,0.6471683246878142
TCGA-HT-7616-01A,bayesian_hierarchical,0.027334995982428244,0.020262098170824836,9.754703106930795e-26,5.208719526054473e-10,0.5184800719691256,0.2799119584938301,0.038453367235955195,0.11555750762696401
TCGA-HT-7620-01A,bayesian_hierarchical,1.2425941823053116e-09,3.864069974923637e-08,2.1285905071423473e-16,1.560665903140157e-09,5.158254255399388e-12,0.0006478449455969678,0.6434203695709081,0.35593174403437655
TCGA-HT-7676-01A,bayesian_hierarchical,0.13382718720267472,0.12511730531497048,2.2392794295987625e-15,7.832176809966659e-06,0.0006098948666721902,0.12574185938060145,0.16112173842967137,0.4535741826285976
TCGA-HT-7677-01A,bayesian_hierarchical,0.11524103356316115,1.873080360520459e-15,2.5608780449305374e-05,5.030968664376729e-20,6.529584037807478e-17,0.42627030769641405,0.18355221898960622,0.27491083097036745
TCGA-HT-7680-01A,bayesian_hierarchical,0.003163796529931869,2.9062761813340893e-14,3.035748278970399e-06,2.915731120087343e-13,2.080943545674917e-12,0.34793090228519447,1.2689311771818118e-05,0.6488895761224213
TCGA-HT-7681-01A,bayesian_hierarchical,0.07408496994122003,1.2195622775567191e-05,1.1986433485985768e-07,1.4264516173114222e-06,3.221062031303989e-14,0.38471248955500387,0.19506579211466582,0.34612300645035027
TCGA-HT-7684-01A,bayesian_hierarchical,0.01573306858404309,4.694053145691622e-10,1.5889405990227227e-06,2.2025257024399433e-06,7.947623830456102e-06,0.45607148666640146,0.08540145725629511,0.44278224793372306
TCGA-HT-7686-01A,bayesian_hierarchical,0.017740095503061666,0.11917123336512299,3.6796973875295685e-20,5.037850491348155e-24,5.358413184961085e-14,0.41739752099800964,0.07999705448212642,0.3656940956516258
TCGA-HT-7687-01A,bayesian_hierarchical,0.22241772755563616,1.1685307118866393e-11,2.7961115553745164e-06,1.5466087695738888e-06,1.1846805038585863e-14,0.33100463142038516,0.21903553496232248,0.22753776332963419
TCGA-HT-7688-01A,bayesian_hierarchical,0.1610560635862056,2.0996620520195116e-05,3.354405094581769e-08,1.8326069015179843e-13,9.854210146293379e-08,0.13577091818013287,0.3821745114049034,0.32097737812190236
TCGA-HT-7689-01A,bayesian_hierarchical,0.048241213390186846,4.282449225602581e-08,4.742107957780505e-39,1.563455876538486e-07,5.238480748412008e-06,0.05108503609339072,0.39503736908914255,0.5056309437764516
TCGA-HT-7690-01A,bayesian_hierarchical,0.11079403699456211,0.10222011036135159,3.214427869738038e-14,4.5560532592175474e-08,2.6870147325384666e-15,0.32092909198845526,0.14178845714483698,0.32426825795022657
TCGA-HT-7691-01A,bayesian_hierarchical,5.9211095653201025e-08,0.008214359856189287,1.2732721386001782e-08,4.164410797886553e-12,7.285922652153436e-06,0.68618470487623,1.2575040573087165e-11,0.3055935773843722
TCGA-HT-7692-01A,bayesian_hierarchical,0.16819962266579466,1.193172625956559e-09,8.507610252037409e-12,1.1377294351592352e-07,6.612092340536602e-10,0.28163565187696427,0.1370028073533595,0.4131618024680486
TCGA-HT-7693-01A,bayesian_hierarchical,0.0650436335113375,0.08639239518906645,1.8061794318645127e-06,3.402757716288318e-12,4.0965214745887767e-19,0.6193323587795182,0.06712906015838817,0.16210074617885514
TCGA-HT-7694-01A,bayesian_hierarchical,0.05997407170971204,2.7776973377178456e-12,6.142198290398101e-28,3.8597784899172056e-11,3.2796824704321594e-05,0.18130101196332088,0.3995551022633331,0.3591370171975542
TCGA-HT-7695-01A,bayesian_hierarchical,0.09865842663806931,4.881963952439663e-19,9.256085777921604e-19,0.00031921897621364965,1.1795218222393826e-09,0.3157683381582469,0.2636604750519305,0.3215935399960177
TCGA-HT-7854-01A,bayesian_hierarchical,2.263998402424232e-15,0.013729203707123772,1.1724993430964947e-08,1.169992353718298e-14,2.8124896875847726e-06,0.135321053523508,0.13141877683861009,0.7195281417160633
TCGA-HT-7855-01A,bayesian_hierarchical,0.10377421211625097,2.0093137451569243e-17,7.873337253752677e-26,1.3514745225037106e-05,6.433032195248393e-10,0.5869518726783982,0.06524386017658086,0.2440165396402418
TCGA-HT-7856-01A,bayesian_hierarchical,0.0748655054622634,1.4464622263517606e-14,6.932700838482846e-09,4.427557163127405e-26,0.0002639046182190716,0.16906612425311895,0.43823950500329645,0.31756495373038685
TCGA-HT-7857-01A,bayesian_hierarchical,0.05765659892123071,0.304077047669331,2.7647857298992274e-11,2.713356491397681e-06,3.0391386833092932e-21,0.47400810442404523,0.05301621588633578,0.11123931971491796
TCGA-HT-7858-01A,bayesian_hierarchical,0.06732724895214197,0.01382410305537174,4.7841037690649225e-12,4.882825153425114e-24,4.061620703934466e-18,0.243543795437466,0.3206494261166866,0.35465542643354964
TCGA-HT-7860-01A,bayesian_hierarchical,1.274643117376002e-10,2.8360607019952583e-14,2.0439287342361317e-11,3.184793485630651e-05,1.5116069340864084e-05,0.39296196572617753,4.300891221140828e-06,0.6069867692304722
TCGA-HT-7873-01B,bayesian_hierarchical,0.06398930588118201,4.80847008982103e-10,4.30546073160841e-07,1.5046006151143736e-06,8.928270861569966e-28,0.40268002947184156,0.1808689920377243,0.3524597369817169
TCGA-HT-7874-01A,bayesian_hierarchical,0.06943708076640229,2.9159704906855694e-06,3.2216417494052743e-06,1.716696952799539e-15,7.754205153549746e-06,0.17956417165707597,0.3361196233069883,0.4148652324521381
TCGA-HT-7875-01A,bayesian_hierarchical,0.06398633595743404,3.091597940380562e-09,2.3572718604320713e-05,6.397623268019983e-14,1.677704194847782e-09,0.6225736141561551,0.06616287513654731,0.24725359726189317
TCGA-HT-7877-01A,bayesian_hierarchical,0.0609341166473118,1.3653556200508153e-07,3.535282715913435e-09,2.4105224926851854e-11,1.2140692108736186e-06,0.4341982259579642,0.24102490167798482,0.26384140155257835
TCGA-HT-7879-01A,bayesian_hierarchical,0.09300060843736856,9.512130888135242e-36,1.2972517291868964e-09,4.134208169612524e-05,9.66126348455758e-07,0.30705990856951193,0.18106030324896294,0.4188368702388602
TCGA-HT-7880-01A,bayesian_hierarchical,0.03536136935347308,1.330055618454289e-07,2.5227964901567406e-05,4.2691416237440506e-05,1.4126203265202133e-14,0.08436180739152269,0.41927333367264286,0.46093543719564634
TCGA-HT-7881-01A,bayesian_hierarchical,0.03147800676029188,1.394244200142026e-08,1.5659451052731448e-06,7.111675774947493e-25,3.574327927763051e-05,5.744813965730149e-07,0.6371427030042354,0.3313413925872513
TCGA-HT-7882-01A,bayesian_hierarchical,0.013786120183374821,0.16816468642470506,2.5771681156349357e-34,2.9326760111180626e-06,6.256929289579311e-07,0.7660859637531721,0.012689154164467671,0.03927051710534029
TCGA-HT-7884-01B,bayesian_hierarchical,0.06377767397318183,2.4280599118858926e-09,1.1818455373363787e-10,1.9144606194331726e-05,4.43183495395347e-43,0.18475893063111729,0.3687899563321493,0.3826542919111128
TCGA-HT-7902-01A,bayesian_hierarchical,3.5956559345773595e-07,2.238961298587156e-08,3.966655532861226e-07,8.883761759706131e-11,1.338255436243979e-07,6.125568194510115e-22,0.780173592891751,0.21982549457310804
TCGA-HT-8010-01A,bayesian_hierarchical,0.0012066268780796458,8.718926760602176e-11,2.0617974224033876e-08,2.9912498618666068e-05,1.5519702473953506e-05,0.41961132628244596,0.08347057346981245,0.495666020463406
TCGA-HT-8011-01A,bayesian_hierarchical,0.13115417529349271,2.577024566432684e-06,1.2746412879058442e-09,2.69767656230655e-21,3.0864772175281498e-18,0.5811330063435719,0.04005243729782372,0.24765780276590377
TCGA-HT-8012-01A,bayesian_hierarchical,0.15984227818014593,1.0248192465954158e-22,1.5447128568438468e-05,3.8369093944271965e-18,2.5115847492379916e-06,0.527091464589987,0.09791841968244115,0.21512987883410825
TCGA-HT-8013-01A,bayesian_hierarchical,0.0879186411801791,0.33172241970411337,5.987154481648602e-11,2.6609131084827517e-12,2.960452987185241e-08,0.10181990364690686,0.11988267847767009,0.35865632732406816
TCGA-HT-8015-01B,bayesian_hierarchical,0.07836353994175584,5.154121126904592e-12,7.645754350971113e-11,9.704362455975721e-11,1.4630701810955074e-08,0.20063840920721465,0.3172633491392256,0.40373468690244685
TCGA-HT-8018-01A,bayesian_hierarchical,0.05768003768232524,0.04198950155879063,1.5432358819782233e-25,5.375916388764327e-10,3.964634477290877e-11,0.49414847270273066,0.09882434138447366,0.3073576460944418
TCGA-HT-8104-01A,bayesian_hierarchical,0.08862623992411599,3.314739660386861e-25,2.0155410234269649e-07,2.5265539114898916e-09,0.00014786195870895567,0.3732415528212558,0.14797372493062938,0.3900104162846337
TCGA-HT-8105-01A,bayesian_hierarchical,0.11550144237656687,2.9645793683473535e-09,3.936917590326027e-33,1.6522138915110628e-08,9.632387179309884e-06,0.5557517559833582,0.1272444316586094,0.20149271810756786
TCGA-HT-8106-01A,bayesian_hierarchical,3.726692047531534e-05,0.3549148766432498,3.91116502337782e-15,2.1766343457810398e-11,0.25671709989560226,0.1587619254452416,0.11963235639012969,0.10993647468353096
TCGA-HT-8107-01A,bayesian_hierarchical,0.07557982718907229,1.1937413942089584e-11,3.0210041788650195e-07,2.1599152027323274e-08,4.936136684441076e-17,0.15828569664371597,0.48786519230428416,0.27826896015142016
TCGA-HT-8108-01A,bayesian_hierarchical,0.15947796714880444,0.04870616856399592,2.827312545334502e-05,1.655022434754213e-08,1.3225639359262707e-06,0.39747562496342015,0.08320415789540465,0.31110646918876106
TCGA-HT-8109-01A,bayesian_hierarchical,0.06638172858086606,6.6678172104443675e-12,1.9121604344830956e-05,1.7781047119101301e-07,1.469256268523759e-08,0.2674809966169011,0.3010458078500222,0.365072152838164
TCGA-HT-8110-01A,bayesian_hierarchical,0.0009909749062654413,0.2837386512590057,2.153859304156947e-12,1.8316882102449976e-16,4.407061717013297e-05,0.12025037522685411,0.04776108719205585,0.5472148407964947
TCGA-HT-8111-01A,bayesian_hierarchical,1.0805806010865347e-14,3.149796599977584e-07,8.597190849622515e-07,2.376660065544437e-13,2.9882062290232806e-29,0.2713615274326224,0.260810398864013,0.46782689900437124
TCGA-HT-8113-01A,bayesian_hierarchical,0.107127818741872,4.5481026481352706e-07,1.2195445152348666e-11,0.00020326311045502425,4.625692347753892e-16,0.17101797463227386,0.3770526847998584,0.34459780389308003
