sample_id,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-08-0386-01A,epic,0.8905089586838579,8.638093808148413e-06,1.7346929144609355e-07,2.0986440964585532e-07,2.526046723621624e-05,0.03187215276646768,8.728882954137275e-06,0.07757587777197485
TCGA-12-0616-01A,epic,0.9369280586431363,7.071612900499937e-06,9.866510751675578e-08,8.531216947648685e-07,4.792908211575878e-09,7.593570491738004e-07,2.4557338717896585e-06,0.06306069807333183
TCGA-12-0618-01A,epic,0.9111426820497697,5.019138347641071e-08,1.3746874062625554e-07,2.1457666099077077e-07,0.00020296878990441787,0.030471326462509548,0.0019030757275098934,0.056279544733521425
TCGA-12-0619-01A,epic,0.7970166507868162,3.4105111777401564e-08,2.6700332934349932e-08,8.970527019172206e-09,1.1875825298240718e-08,3.890956164968062e-06,4.4679734217431017e-07,0.20297892980787968
TCGA-12-0821-01A,epic,0.5412791818264722,7.201637929700913e-07,1.4600198085348868e-08,5.982354587912689e-08,1.372145502387086e-06,1.2036874236566968e-07,7.718651296707635e-07,0.4587177592066165
TCGA-12-3650-01A,epic,0.7211253087557834,0.08630487450991267,4.9815824089971607e-05,7.824050620377118e-08,3.770997104253584e-08,0.13339746865052174,0.01860426596455236,0.04051815034466258
TCGA-12-3652-01A,epic,0.7119532922802019,4.25937127142535e-06,8.011495686364766e-07,6.958036222789135e-05,5.1192339793662e-07,0.00015175726179308155,5.441176858001884e-06,0.2878143564746811
TCGA-12-3653-01A,epic,0.9207951528581582,1.406794149642829e-07,1.2729978279786864e-08,6.283415931415596e-09,7.019484180970653e-09,1.344847289659401e-05,2.19357849677954e-09,0.07919122976307326
TCGA-12-5295-01A,epic,0.9112672145355664,0.017941511353981678,8.63148190036457e-08,1.1794722042682298e-06,6.7251693473642254e-09,2.5830477205931822e-06,7.914514514649508e-09,0.07078741063602428
TCGA-12-5299-01A,epic,0.9012884744123437,0.07080987411326288,0.0001270118767314215,2.3611784647852004e-05,1.2560679959560252e-05,7.211892840795773e-07,3.9288886342834225e-05,0.027698457057427697
TCGA-14-0736-02A,epic,0.31120137814227794,1.0176016190098502e-07,9.959828790426338e-07,1.3904963895863218e-05,4.791265818905162e-07,4.344176239084312e-07,2.3152199713416403e-07,0.6887824740845824
TCGA-14-0781-01B,epic,0.7173098619588116,5.933281575720783e-07,8.591804099326998e-08,2.0786866060820747e-08,2.2173772566154285e-07,3.047505333323879e-07,2.3915491470507203e-07,0.28268867236495004
TCGA-14-0787-01A,epic,0.9055877585434428,1.010055219078958e-07,9.910859677193866e-09,5.050492786718672e-07,3.08260241537003e-08,2.2020135531841384e-08,3.820453442332366e-09,0.09441156882428398
TCGA-14-0789-01A,epic,0.8473021326164325,0.07065374622096428,1.2834708750580215e-08,3.2191529682995964e-08,4.169676305469349e-07,1.2881680521329397e-06,5.600438615904484e-09,0.08204236540024348
TCGA-14-0790-01B,epic,0.8685948228701328,2.8168335330316817e-05,1.1123533128907241e-07,4.734094031463428e-06,8.780803533232541e-10,7.543684688590492e-07,1.6622254945144072e-08,0.1313713915963701
TCGA-14-0817-01A,epic,0.8910733721595812,0.005746763058421084,1.9265146932206342e-06,2.5166070783614864e-08,2.082606171357396e-06,0.018582163459699336,0.014966968484640627,0.06962669855072222
TCGA-14-0871-01A,epic,0.3799610573804674,0.05006274218187947,9.429751762527712e-08,3.342457597462965e-08,0.4047626608383747,0.1531905145878333,0.012022896088545794,1.2008057600896989e-09
TCGA-14-1034-01A,epic,0.8481503701206108,0.01795483941820372,0.00026512986370960385,8.634809865275087e-09,6.086319624712063e-07,3.885324626789091e-06,2.608268339164731e-07,0.13362489717924275
TCGA-14-1034-02B,epic,0.8001508669166526,0.0632082584633003,6.465242288686974e-07,1.18036242763744e-06,5.2218055306348225e-06,0.08755928215897002,0.00012591092557037617,0.04894863284331954
TCGA-14-1823-01A,epic,0.6785653865474258,2.610844118393342e-08,1.5729214629195165e-05,4.907809732610057e-08,5.013609467626423e-06,1.0458203066612249e-07,7.71670648684066e-08,0.3214136136928432
TCGA-14-1825-01A,epic,0.6704882048034225,0.04290816084101887,3.3196717695717635e-07,9.573388214432119e-08,8.331658511293795e-05,0.06051545896804204,0.19210463248920184,0.033899798612142575
TCGA-14-1829-01A,epic,0.7111779116055601,0.0639333523455742,2.798776933542861e-08,3.9871747961366695e-08,6.364012430425109e-08,0.08434811067053491,0.09951560133024488,0.04102489254844438
TCGA-14-2554-01A,epic,0.8856652059088864,3.161401756532109e-08,1.3436078739794043e-09,5.9563724976030316e-08,4.43947892490487e-08,1.636610331467559e-07,2.026933604372608e-07,0.11433429082058028
TCGA-15-0742-01A,epic,0.949451049649062,1.1945873749811408e-06,0.0001722908475491202,6.31343414317448e-07,8.485505176625831e-08,2.1949866340139716e-06,0.00010481870220827674,0.050267735028705705
TCGA-15-1444-01A,epic,0.5907388126104588,0.010741649314940316,6.948866223878137e-08,8.061509829294261e-08,5.431363290206092e-06,5.485779470427125e-06,0.28583158394664143,0.11267688688143836
TCGA-16-0846-01A,epic,0.8160675346420978,5.169892589915433e-07,9.420908959908282e-08,1.2135379514787548e-07,8.444934491121978e-08,1.944550090763408e-07,2.557516293110327e-06,0.18392889638511142
TCGA-16-1045-01B,epic,0.8728988480387775,0.026247145040642992,4.742889334816718e-08,2.487380427427316e-07,5.293146582507069e-09,1.7334163016830985e-05,3.3919709393836966e-06,0.10083297932654074
TCGA-19-1390-01A,epic,1.050329060727138e-06,0.10118118334906752,2.3976304378063456e-07,2.7517537183195056e-05,0.14249690577898874,0.157745389894041,0.5008251249723173,0.09772258837629763
TCGA-19-1787-01B,epic,0.7837119279368908,0.10075039868275885,3.6169342267660937e-08,1.5188769229534904e-08,3.827196869316528e-08,0.01036944587934281,0.021681768065136563,0.08348636980579077
TCGA-19-2619-01A,epic,0.8537466203636287,9.793834022509307e-09,6.297174060868318e-08,2.9339753285597517e-08,4.143785365511167e-07,1.3501485862386344e-07,3.0284494807590144e-07,0.14625242529270022
TCGA-19-2620-01A,epic,0.5221408668103149,0.00024271489283714847,1.813866915035516e-05,1.2793474353511666e-05,1.4700120468567225e-05,1.7338630072726566e-05,0.0780059417615204,0.39954750564128233
TCGA-19-2624-01A,epic,0.9472552137956799,0.002048826255572428,1.3911449175665204e-07,1.8591878879104607e-07,2.4501545957418895e-06,1.752433174264133e-06,2.8461352626424755e-05,0.050662970975070554
TCGA-19-2625-01A,epic,0.3194659044737194,9.26434457790582e-06,8.483453629237857e-06,1.3659755853446445e-07,5.752520941353576e-06,7.145297617257747e-05,3.491257638227943e-07,0.680438656507637
TCGA-19-2629-01A,epic,0.820158700687484,9.320684879869805e-05,3.523653949426234e-07,2.3799057152861272e-08,6.987131455565634e-08,2.054349497481727e-05,0.0024182013578633544,0.17730890157511245
TCGA-19-4065-01A,epic,0.8940259281887383,0.014989684606327427,2.7215130604780493e-05,2.3996870230656675e-08,2.954221263082205e-07,2.787882875059473e-05,1.1720316132506146e-07,0.090928856623421
TCGA-19-4065-02A,epic,0.8199464925467932,4.333998667311852e-06,1.0821889707651105e-08,4.025679322089531e-06,5.137013833935887e-10,0.00011766011424889112,1.1035623964645908e-08,0.17992746528975356
TCGA-19-5960-01A,epic,0.9490089155873747,2.992253999358507e-07,3.824159431883199e-07,2.3116556410736458e-07,8.034685389164721e-09,5.89011825788879e-06,6.31628535754601e-05,0.05092111059919937
TCGA-26-1442-01A,epic,0.8733809770108735,2.76644167822549e-07,0.0013885774476737152,0.0016425345699228556,1.0869610191902259e-09,0.00433469039765336,0.004467609799324083,0.11478533304342371
TCGA-26-5132-01A,epic,0.9200811269262872,5.742898501130978e-06,1.0178078221820348e-06,0.00011437924771749132,1.366918702421287e-05,0.009541969577139271,1.3104718534799714e-08,0.07024208125078991
TCGA-26-5133-01A,epic,0.6191717387476464,8.976496842331774e-07,5.328053663353843e-05,6.167216144676824e-05,4.545953439706446e-09,9.531353409294832e-07,1.7065329135686975e-08,0.38071143615796554
TCGA-26-5134-01A,epic,0.8746277183892647,9.003539284875867e-07,4.230279809683221e-07,2.6958114521876863e-07,1.4052518813372111e-05,3.894918153034643e-06,0.045031856551848666,0.08032088465886568
TCGA-26-5135-01A,epic,0.8205409058262073,1.132557624253833e-06,1.1438691281246264e-07,2.6782899492557578e-05,9.733488930671692e-05,0.07086776829490789,9.693733793355827e-09,0.10846595145181465
TCGA-26-5136-01B,epic,0.908197091657194,6.692050810894351e-05,1.0330949411975955e-05,1.9859785718240335e-06,7.952978119977243e-06,3.447221740786574e-06,8.118971204121756e-06,0.09170415173564832
TCGA-26-5139-01A,epic,0.8087865835519774,1.9822836603997878e-06,1.7337851847362719e-07,1.126918111753568e-06,1.3280722947146029e-06,1.251556394301706e-07,3.003591254835173e-07,0.19120838028067239
TCGA-27-1830-01A,epic,0.8179199397386332,0.0009096097430704961,4.5831974343625313e-08,4.149021573235183e-08,1.5234744168847433e-08,5.624299884030988e-08,4.920492826781928e-06,0.18116537122553636
TCGA-27-1831-01A,epic,0.8946309178719662,1.1014547081675214e-05,1.496068633352186e-08,1.7982620980692495e-06,0.012665538418394514,0.013795548764327783,4.8812171820949725e-06,0.07889028595826315
TCGA-27-1832-01A,epic,0.8048662109409742,6.7904443401556e-07,4.32912665662167e-07,5.567158479900238e-08,6.2492845011086536e-09,3.5751663959557505e-09,5.119721556206509e-09,0.19513260648616887
TCGA-27-1834-01A,epic,0.8513255398190572,0.0007887884921194282,2.2141410373602463e-06,1.8486017745950853e-09,4.354475116047011e-06,8.621186764567249e-06,7.581968045573393e-08,0.1478704042176232
TCGA-27-1835-01A,epic,0.8826512367990336,4.7006991131906036e-05,2.75082012995614e-06,1.1544388071812525e-07,3.1467910671917347e-09,9.869040335951704e-06,6.024142836039514e-05,0.11722877633033645
TCGA-27-1837-01A,epic,0.8548266553073972,1.1965229658606546e-05,2.2094659472438028e-06,3.920023041928696e-07,7.287741580672221e-07,5.787328610968469e-08,3.643444044473936e-07,0.14515762700284415
TCGA-27-2519-01A,epic,0.721882794687172,2.697497789175103e-08,3.0876799648578135e-07,3.5976207008536167e-06,1.2874346729637132e-06,1.9675934882169557e-05,8.832601976575593e-09,0.2780922997469958
TCGA-27-2521-01A,epic,0.9426450371146321,1.62432191775025e-06,9.234435610138137e-09,0.00015204270158231602,1.5016846596612567e-06,0.0002536016410245653,0.02931478179896521,0.027631401502782635
TCGA-27-2523-01A,epic,0.8851385786474422,0.007859657334932841,1.3451233122740898e-05,1.3921120985001906e-06,8.06129288608986e-09,0.016412337899439855,1.0070194839407491e-08,0.09057456464147601
TCGA-27-2524-01A,epic,0.62891914645835,0.13117410200608728,2.807014819551838e-07,2.0650355555803296e-07,1.564948285794479e-07,0.21557733681155838,2.6647234591357235e-10,0.024328770757665836
TCGA-27-2526-01A,epic,0.6724469407212257,0.00012047095082117302,9.033880695451261e-09,0.0008790742555763332,8.060234123044168e-08,3.150121167915717e-06,2.189094640820348e-07,0.32655005540552284
TCGA-27-2528-01A,epic,0.9169070783865011,4.164143233144944e-08,2.6676629520353865e-08,3.132873156804799e-06,5.323514999286497e-09,3.782084631601407e-07,5.337077160127637e-09,0.08308933155322501
TCGA-28-1747-01C,epic,0.9069786294718774,7.846302952552993e-06,2.605210787334176e-06,0.00016253024419207108,6.605211210111061e-07,3.896410785724294e-05,0.003393648283105624,0.08941511585810683
TCGA-28-1753-01A,epic,0.7103045018199783,0.12394415624337696,3.5010869508096484e-07,5.027083464508157e-07,1.223953059498578e-07,0.09233679649899572,0.00043585685516997464,0.07297771337013141
TCGA-28-2509-01A,epic,0.8855336978335103,0.024808699424777265,4.1052084020304984e-08,1.332137728459161e-06,2.3898124977755646e-07,0.04507043843205181,3.707833856211808e-06,0.04458184430474232
TCGA-28-2510-01A,epic,0.28337883524488866,0.02790120139955159,4.0698543013726915e-05,3.395631656149209e-07,2.167256374025049e-08,0.0599116465841115,0.43586458869669076,0.19290266829601455
TCGA-28-2513-01A,epic,0.7587447819752156,0.15804661089385885,7.150755443640003e-07,2.0336062269729795e-08,5.920235309326529e-07,0.00017090556253822223,8.956113683591657e-09,0.08303636517713622
TCGA-28-2514-01A,epic,0.9130803962875987,8.168989362896172e-09,3.1489087513822854e-08,7.325295379007201e-08,0.00012701455578917545,0.023708439474152174,2.741582218056256e-05,0.06305662094924863
TCGA-28-5204-01A,epic,0.627870906384373,0.153527337955245,1.2112587878447638e-06,9.066963738132411e-07,7.477594832576552e-05,0.18798524451556586,3.3319464394742023e-06,0.030536285294889238
TCGA-28-5207-01A,epic,0.8847597391742549,0.0006250689572869689,6.773446489994936e-06,8.417346929462866e-06,5.509864845364288e-09,0.06289179074077687,8.919287070907985e-05,0.05161901195368792
TCGA-28-5208-01A,epic,0.8666771327255611,8.35468129967859e-06,5.948440506360097e-07,4.064521489651716e-10,7.339786992506096e-07,5.754702427270377e-06,1.4078418708847275e-06,0.13330602081963902
TCGA-28-5209-01A,epic,0.9327851197392595,1.5506971422100873e-07,0.0001106264844669045,0.00018626505119075828,8.509499902413766e-05,1.606284008395055e-06,1.755944811330251e-09,0.06683113061639137
TCGA-28-5213-01A,epic,0.6120273960427659,2.8949957879351886e-06,4.319982355352075e-06,8.53914109645467e-08,4.3304574828514565e-09,1.8435908389171089e-06,3.0388982666623746e-08,0.3879634252774008
TCGA-28-5215-01A,epic,0.8408358822005412,0.000432020577673416,0.0009788756466117927,0.00041576987859419503,4.455343409428557e-06,1.0470465090805332e-05,0.0008504138350133625,0.15647211205306577
TCGA-28-5216-01A,epic,0.9037869247027184,1.072014323525224e-07,1.2416892415757337e-08,1.2821394442023698e-06,8.625347208057872e-05,7.449344613804136e-06,0.02279925860603876,0.07331871211677937
TCGA-28-5218-01A,epic,0.28328291615987455,0.2980389278630432,1.2775710609968505e-06,4.975877248301797e-05,0.1491717619993708,0.26283858075364386,0.006611978016982254,4.798863541325015e-06
TCGA-28-5220-01A,epic,0.6865477292012457,4.546814343935326e-09,2.541509334446565e-08,1.1556802966279184e-07,6.071002111532363e-07,1.6333157228858742e-06,1.8919315890656246e-07,0.3134496956597238
TCGA-32-1970-01A,epic,0.9097971259882799,2.215063207415658e-07,1.361862983155288e-07,1.79435946052411e-05,3.688924277841207e-05,1.6788276364598813e-06,4.4144429350213636e-05,0.09010186022473057
TCGA-32-1980-01A,epic,0.7496889418788873,8.698695410661374e-07,3.0444343975683795e-09,5.124979670408522e-09,4.886167801771679e-09,2.4666690371804954e-05,0.1153198703141283,0.13496563819148957
TCGA-32-1982-01A,epic,0.7527667684982625,0.05565054060346028,1.0818058965547786e-06,7.664897248510461e-06,4.809882601725373e-08,0.14462305361896638,7.467345222348513e-09,0.04695083500999449
TCGA-32-2615-01A,epic,0.816294761099775,5.834802205628808e-05,8.174444239969833e-06,1.5898873607104564e-05,1.4607082568958044e-08,3.774740466216311e-08,1.004807054076763e-05,0.18361271713529367
TCGA-32-2616-01A,epic,0.7603928709681067,3.915445345329553e-06,2.3204800150677557e-08,1.0477105466978959e-09,2.4703839701651355e-09,1.0142774989558715e-06,5.764454419976044e-08,0.23960211494161002
TCGA-32-2632-01A,epic,0.8545026681664335,8.601655927807762e-06,3.6263489168779686e-07,4.88602718408777e-08,3.163860038065276e-08,1.3290214303044176e-06,2.0978514691682915e-08,0.1454869370439299
TCGA-32-2634-01A,epic,0.8521944311369648,3.0321359551310638e-06,0.0005420009807826321,2.5886619533577165e-07,2.2783227477269746e-08,7.067873578391318e-06,0.06491286734821557,0.0823403188750808
TCGA-32-2638-01A,epic,0.8437982875082782,1.5353351645189947e-08,1.1588890539058825e-06,4.696417475101621e-07,1.8153448482303411e-09,2.085719793061485e-07,1.1082424224438162e-07,0.15619974739600218
TCGA-32-4213-01A,epic,0.7184575394953864,1.165874753124068e-07,9.615821749640419e-06,7.906221006722868e-06,2.9368055615730996e-08,5.228708036907863e-09,5.13310279401601e-09,0.2815247821445156
TCGA-32-5222-01A,epic,0.597644251923027,0.24851955893110686,6.171149608806498e-06,0.0005118432569056822,1.026394649237392e-05,0.024579937260038223,0.0632798227792962,0.06544815075352486
TCGA-41-2571-01A,epic,0.4698538622868965,0.05724819673797033,1.0708478917704569e-07,4.284055139404886e-08,0.012260807140993809,0.09082103930499909,0.2989287706939231,0.0708871739098765
TCGA-41-2572-01A,epic,0.823384944439538,9.201976826161875e-07,1.0489549628305381e-07,3.0084730882800133e-06,9.337360894493646e-09,8.513385373720597e-06,2.8002989254442135e-08,0.17660247126847092
TCGA-41-3915-01A,epic,0.8527803221605835,0.09801560375423367,4.542590614900397e-07,9.123449596046909e-05,1.012664146471775e-05,7.967795766350103e-05,3.2350341051630165e-06,0.04901934569692743
TCGA-41-4097-01A,epic,0.5277267256633215,2.4165501630882566e-06,9.76477955137746e-07,2.523498952828304e-06,6.195658749314384e-08,3.1470446893444903e-06,5.258247316571872e-09,0.47226414355008334
TCGA-41-5651-01A,epic,0.8472507406075244,0.007249464349917159,0.00011384474863755287,1.1321595287370333e-06,2.2000196256539813e-07,0.05904755495165768,0.053306657723428144,0.0330303854573437
TCGA-76-4925-01A,epic,0.8694452298099812,0.002712659084205637,1.2852995102579068e-07,1.7352200107006742e-06,8.056695761611754e-08,9.172438177965235e-09,2.759800308435183e-09,0.1278401548566554
TCGA-76-4926-01B,epic,0.8885626634874827,7.424593100885297e-08,5.0160292590100935e-06,0.00024745104771718463,2.988225423129175e-06,0.0003861359492136775,3.716919716526053e-05,0.110758501817808
TCGA-76-4928-01B,epic,0.9237178000687534,0.0003419112071753992,1.279557447279676e-09,9.534152754485871e-07,2.722746707129414e-09,8.678088700874964e-06,4.830691245588286e-09,0.07593064838709933
TCGA-76-4929-01A,epic,0.016586564847570623,3.490245589930163e-06,4.927628641400915e-06,2.5971412402114145e-06,0.00011444817898629429,5.0060611225972756e-06,3.4771312792925438e-06,0.9832794887655698
